timestamp,voltage
0.0,12.900859375
3.90625e-05,8.90085937499998
7.8125e-05,-3.09914062500002
0.0001171875,-17.099140625
0.00015625,-20.099140625
0.0001953125,-11.099140625
0.000234375,7.90085937499998
0.0002734375,28.900859375
0.0003125,45.900859375
0.0003515625,57.900859375
0.000390625,67.900859375
0.0004296875,74.900859375
0.00046875,76.900859375
0.0005078125,72.900859375
0.000546875,58.900859375
0.0005859375,39.900859375
0.000625,18.900859375
0.0006640625,0.900859374999982
0.000703125,-13.099140625
0.0007421875,-22.099140625
0.00078125,-29.099140625
0.0008203125,-35.099140625
0.000859375,-43.099140625
0.0008984375,-50.099140625
0.0009375,-49.099140625
0.0009765625,-40.099140625
0.001015625,-25.099140625
0.0010546875,-12.099140625
0.00109375,-6.09914062500002
0.0011328125,-6.09914062500002
0.001171875,-11.099140625
0.0012109375,-19.099140625
0.00125,-26.099140625
0.0012890625,-30.099140625
0.001328125,-31.099140625
0.0013671875,-31.099140625
0.00140625,-34.099140625
0.0014453125,-38.099140625
0.001484375,-41.099140625
0.0015234375,-41.099140625
0.0015625,-39.099140625
0.0016015625,5.90085937499998
0.001640625,10.900859375
0.0016796875,14.900859375
0.00171875,15.900859375
0.0017578125,15.900859375
0.001796875,15.900859375
0.0018359375,13.900859375
0.001875,13.900859375
0.0019140625,13.900859375
0.001953125,12.900859375
0.0019921875,8.90085937499998
0.00203125,3.90085937499998
0.0020703125,-3.09914062500002
0.002109375,-9.09914062500002
0.0021484375,-15.099140625
0.0021875,-17.099140625
0.0022265625,-17.099140625
0.002265625,-14.099140625
0.0023046875,-12.099140625
0.00234375,-12.099140625
0.0023828125,-13.099140625
0.002421875,-14.099140625
0.0024609375,-12.099140625
0.0025,-8.09914062500002
0.0025390625,-6.09914062500002
0.002578125,-4.09914062500002
0.0026171875,-6.09914062500002
0.00265625,-10.099140625
0.0026953125,-15.099140625
0.002734375,-21.099140625
0.0027734375,-25.099140625
0.0028125,-28.099140625
0.0028515625,-28.099140625
0.002890625,-28.099140625
0.0029296875,-30.099140625
0.00296875,-30.099140625
0.0030078125,-28.099140625
0.003046875,-26.099140625
0.0030859375,-23.099140625
0.003125,-15.099140625
0.0031640625,-6.09914062500002
0.003203125,3.90085937499998
0.0032421875,12.900859375
0.00328125,20.900859375
0.0033203125,26.900859375
0.003359375,30.900859375
0.0033984375,33.900859375
0.0034375,36.900859375
0.0034765625,39.900859375
0.003515625,42.900859375
0.0035546875,44.900859375
0.00359375,42.900859375
0.0036328125,39.900859375
0.003671875,33.900859375
0.0037109375,27.900859375
0.00375,22.900859375
0.0037890625,19.900859375
0.003828125,18.900859375
0.0038671875,17.900859375
0.00390625,13.900859375
0.0039453125,9.90085937499998
0.003984375,2.90085937499998
0.0040234375,-5.09914062500002
0.0040625,-13.099140625
0.0041015625,-20.099140625
0.004140625,-24.099140625
0.0041796875,-30.099140625
0.00421875,-35.099140625
0.0042578125,-42.099140625
0.004296875,-48.099140625
0.0043359375,-54.099140625
0.004375,-59.099140625
0.0044140625,-59.099140625
0.004453125,-53.099140625
0.0044921875,-43.099140625
0.00453125,-30.099140625
0.0045703125,-19.099140625
0.004609375,-9.09914062500002
0.0046484375,0.900859374999982
0.0046875,9.90085937499998
0.0047265625,18.900859375
0.004765625,27.900859375
0.0048046875,35.900859375
0.00484375,39.900859375
0.0048828125,39.900859375
0.004921875,34.900859375
0.0049609375,27.900859375
0.005,19.900859375
0.0050390625,12.900859375
0.005078125,8.90085937499998
0.0051171875,5.90085937499998
0.00515625,6.90085937499998
0.0051953125,9.90085937499998
0.005234375,12.900859375
0.0052734375,16.900859375
0.0053125,19.900859375
0.0053515625,23.900859375
0.005390625,27.900859375
0.0054296875,31.900859375
0.00546875,34.900859375
0.0055078125,35.900859375
0.005546875,34.900859375
0.0055859375,29.900859375
0.005625,23.900859375
0.0056640625,16.900859375
0.005703125,10.900859375
0.0057421875,6.90085937499998
0.00578125,5.90085937499998
0.0058203125,7.90085937499998
0.005859375,10.900859375
0.0058984375,12.900859375
0.0059375,11.900859375
0.0059765625,9.90085937499998
0.006015625,4.90085937499998
0.0060546875,-0.0991406250000182
0.00609375,-6.09914062500002
0.0061328125,-13.099140625
0.006171875,-23.099140625
0.0062109375,-32.099140625
0.00625,-43.099140625
0.0062890625,-52.099140625
0.006328125,-58.099140625
0.0063671875,-61.099140625
0.00640625,-60.099140625
0.0064453125,-55.099140625
0.006484375,-49.099140625
0.0065234375,-42.099140625
0.0065625,-38.099140625
0.0066015625,-33.099140625
0.006640625,-29.099140625
0.0066796875,-24.099140625
0.00671875,-17.099140625
0.0067578125,-11.099140625
0.006796875,-5.09914062500002
0.0068359375,-1.09914062500002
0.006875,2.90085937499998
0.0069140625,4.90085937499998
0.006953125,7.90085937499998
0.0069921875,11.900859375
0.00703125,15.900859375
0.0070703125,22.900859375
0.007109375,27.900859375
0.0071484375,32.900859375
0.0071875,35.900859375
0.0072265625,34.900859375
0.007265625,29.900859375
0.0073046875,23.900859375
0.00734375,18.900859375
0.0073828125,15.900859375
0.007421875,13.900859375
0.0074609375,13.900859375
0.0075,14.900859375
0.0075390625,14.900859375
0.007578125,12.900859375
0.0076171875,8.90085937499998
0.00765625,5.90085937499998
0.0076953125,5.90085937499998
0.007734375,8.90085937499998
0.0077734375,11.900859375
0.0078125,14.900859375
0.0078515625,15.900859375
0.007890625,16.900859375
0.0079296875,18.900859375
0.00796875,20.900859375
0.0080078125,24.900859375
0.008046875,28.900859375
0.0080859375,29.900859375
0.008125,28.900859375
0.0081640625,22.900859375
0.008203125,15.900859375
0.0082421875,5.90085937499998
0.00828125,-3.09914062500002
0.0083203125,-10.099140625
0.008359375,-13.099140625
0.0083984375,-14.099140625
0.0084375,-11.099140625
0.0084765625,-7.09914062500002
0.008515625,-2.09914062500002
0.0085546875,1.90085937499998
0.00859375,2.90085937499998
0.0086328125,3.90085937499998
0.008671875,1.90085937499998
0.0087109375,-2.09914062500002
0.00875,-9.09914062500002
0.0087890625,-17.099140625
0.008828125,-27.099140625
0.0088671875,-36.099140625
0.00890625,-43.099140625
0.0089453125,-46.099140625
0.008984375,-45.099140625
0.0090234375,-39.099140625
0.0090625,-30.099140625
0.0091015625,-19.099140625
